
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10005 2112 1.0816556215286255e-01 -3.0709135532379150e-01 1.0393056869506836e+00 1.4384049177169800e+00 9.3959965252968869e-01 1 0 0 0 0
P 10006 -3122 -2.8367212414741516e-01 -5.2339103072881699e-02 2.7796714305877686e+00 3.0090444087982178e+00 1.1156010650609758e+00 1 0 0 0 0
P 10007 211 -3.2545059919357300e-01 1.4394440650939941e+00 2.2881493568420410e+00 2.7263591289520264e+00 1.3960412513112730e-01 1 0 0 0 0
P 10008 111 1.7819327116012573e-01 4.0038682520389557e-02 9.3293458223342896e-01 9.6018105745315552e-01 1.3499922362770364e-01 1 0 0 0 0
P 10009 3112 4.3389335274696350e-02 -4.2884144932031631e-02 -3.5707046985626221e+00 3.7666192054748535e+00 1.1973998957794756e+00 1 0 0 0 0
P 10010 -3312 -1.3457497954368591e-01 2.0333905220031738e+00 -5.8580124378204346e-01 2.4983563423156738e+00 1.3213000703401330e+00 1 0 0 0 0
P 10011 -211 4.2524221539497375e-01 -1.1941616535186768e+00 4.6377449035644531e+00 4.8098883628845215e+00 1.3962548615993806e-01 1 0 0 0 0
P 10012 211 -1.3242639601230621e-01 -1.2750387191772461e-01 2.7339699864387512e-01 3.5781025886535645e-01 1.3960041105596596e-01 1 0 0 0 0
P 10013 -321 4.9353694915771484e-01 2.9171749949455261e-01 1.7024540901184082e+00 1.8629732131958008e+00 4.9360049070977463e-01 1 0 0 0 0
P 10014 111 -2.8802141547203064e-02 -1.0345436632633209e-01 8.8133049011230469e-01 8.9805394411087036e-01 1.3500031282114511e-01 1 0 0 0 0
P 10015 -211 -2.0208773016929626e-01 2.0327389240264893e-01 2.7956511974334717e+00 2.8137714862823486e+00 1.3958736793446327e-01 1 0 0 0 0
P 10016 211 -2.4530914425849915e-01 -4.6802654862403870e-02 1.4965925216674805e+00 1.5236942768096924e+00 1.3959945742221658e-01 1 0 0 0 0
P 10017 111 -4.1958826780319214e-01 5.2611619234085083e-01 2.8571290969848633e+00 2.9384114742279053e+00 1.3499167646693219e-01 1 0 0 0 0
P 10018 321 1.1629378795623779e-01 -3.3279073238372803e-01 -2.3050247132778168e-01 6.4888083934783936e-01 4.9360007871437095e-01 1 0 0 0 0
P 10019 -211 -6.3018575310707092e-02 4.6872526407241821e-02 2.3695422708988190e-01 2.8601369261741638e-01 1.3959997157198056e-01 1 0 0 0 0
