
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10091 321 2.1864227950572968e-01 1.0146380960941315e-01 -1.1611492156982422e+01 1.1624477386474609e+01 4.9358387934305542e-01 1 0 0 0 0
P 10092 -211 -2.1226337552070618e-01 -1.7709467560052872e-02 -2.1533513069152832e+00 2.1683588027954102e+00 1.3960186545272643e-01 1 0 0 0 0
P 10093 321 -2.2229453921318054e-01 -1.9193437695503235e-01 -1.3469966888427734e+01 1.3482208251953125e+01 4.9363722152232731e-01 1 0 0 0 0
P 10094 -321 -1.5087339282035828e-01 -2.7883878350257874e-01 -1.9584280014038086e+01 1.9593067169189453e+01 4.9370393989885780e-01 1 0 0 0 0
P 10095 130 2.6378655433654785e-01 4.4420421123504639e-02 9.6383053064346313e-01 1.1172426939010620e+00 4.9770013583814143e-01 1 0 0 0 0
P 10096 2212 4.5582234859466553e-02 -4.9866255372762680e-02 -4.3205379486083984e+01 4.3215621948242188e+01 9.3840260725630009e-01 1 0 0 0 0
P 10097 111 -4.1821919381618500e-02 -8.8089339435100555e-02 -5.8972835540771484e-01 6.1279141902923584e-01 1.3499994592999479e-01 1 0 0 0 0
P 10098 111 -2.3710168898105621e-02 7.6798535883426666e-04 -1.2821286916732788e+00 1.2894346714019775e+00 1.3500010329997569e-01 1 0 0 0 0
P 10099 111 -4.5060466974973679e-02 1.7699202895164490e-01 -1.1426932811737061e+00 1.1650449037551880e+00 1.3500025529598861e-01 1 0 0 0 0
P 10100 310 1.0227885842323303e-01 3.5181024670600891e-01 -3.1121675968170166e+00 3.1729362010955811e+00 4.9770028227573931e-01 1 0 0 0 0
P 10101 -211 -1.7445555329322815e-01 1.2549942731857300e-01 -3.5018990039825439e+00 3.5112631320953369e+00 1.3959692828241890e-01 1 0 0 0 0
P 10102 111 3.1795901060104370e-01 -4.4634783267974854e-01 -6.1298990249633789e+00 6.1558275222778320e+00 1.3500410225600309e-01 1 0 0 0 0
P 10103 -211 2.0310878753662109e-01 1.4870506525039673e-01 -8.2487955093383789e+00 8.2538156509399414e+00 1.3956743464865043e-01 1 0 0 0 0
P 10104 211 -1.3066519796848297e-01 1.4867150783538818e-01 -1.5301307678222656e+01 1.5303223609924316e+01 1.3949760036370185e-01 1 0 0 0 0
